author_id,painting_id,act_00,act_01,act_02,act_03,act_04,act_05,act_06,act_07,act_08,act_09,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28,act_29,act_30,act_31,act_32,act_33,act_34,act_35,act_36,act_37,act_38,act_39,act_40,act_41,act_42,act_43,act_44,act_45,act_46,act_47,act_48,act_49
1793,89574,0.877978205681,0.395046204329,0.715087354183,0.0,0.1213850528,0.0,0.0,0.709579646587,0.0,0.471738308668,0.42741844058,1.21374297142,0.243481680751,0.426831036806,0.0,0.998571932316,0.330501943827,0.581991910934,0.495257347822,0.627330243587,0.0,0.737539172173,0.372030764818,0.712498545647,0.0,2.03516674042,0.85384863615,0.619269430637,0.0,0.839469194412,0.951151192188,0.593648254871,0.0,0.627264618874,1.47326731682,0.891394972801,0.325228899717,0.0,0.306242585182,1.23064911366,0.0,0.411387294531,0.0,1.16088342667,0.0,0.0,0.253086954355,0.357404589653,0.574163615704,0.300768315792
1793,91962,1.75712096691,0.966095268726,0.289148658514,0.0,0.447973519564,0.0,0.0,0.73053663969,0.0,1.08117091656,0.673515081406,1.89699888229,0.230275765061,0.430782735348,0.0,1.00958359241,0.0,0.968517661095,0.216208815575,0.0307625159621,0.0,1.151299119,0.423640310764,1.16093480587,0.0,2.68449091911,0.706476271152,1.05900883675,0.0,1.00698232651,0.846878290176,0.0150259668007,0.0,1.01365852356,1.29257559776,1.44392609596,0.393958479166,0.0,0.309983104467,2.15479636192,0.0,0.359769970179,0.0,1.03919434547,0.0,0.0,0.00715639302507,0.68501085043,1.27961707115,0.0
368,53265,0.393663436174,0.330968916416,1.33002901077,0.0,0.0,0.0,0.0,1.60548424721,0.0,1.04392015934,0.503790915012,1.33116924763,0.667175471783,0.703368902206,0.0,1.88151335716,1.6937969923,0.349597007036,0.952913880348,0.971693634987,0.0,1.14064908028,0.18864017725,1.51602447033,0.0,2.86132931709,1.76634562016,1.07412087917,0.0,1.08750343323,1.04211819172,1.40879762173,0.0,0.392972171307,2.11081933975,0.906467616558,0.745920479298,0.0,0.701803565025,1.30577766895,0.0,1.47730827332,0.0,2.53879618645,0.0,0.0,0.402734130621,0.600331008434,0.128424942493,1.05402684212
1793,92081,1.54858922958,0.951717436314,0.643033385277,0.0,0.647234082222,0.0,0.0,0.960346102715,0.0,1.08240067959,0.968109965324,1.86448860168,0.0725110396743,0.0839442461729,0.0,1.13523042202,0.0,0.815632879734,0.216276317835,0.344162285328,0.0,0.812269806862,0.495845735073,0.9409481287,0.0,2.51362943649,0.980776846409,0.941792547703,0.0,1.02882111073,1.22349536419,0.506077766418,0.0,1.17605423927,1.25259721279,1.64475786686,0.686230242252,0.0,0.654579222202,1.67876946926,0.0,0.193582117558,0.0,1.07144367695,0.0,0.0,0.0215673595667,0.48853340745,0.732379615307,0.277864396572
1793,92096,1.10900866985,1.01089954376,0.579992175102,0.0,0.418889969587,0.0,0.0,1.59461200237,0.0,1.47788226604,1.12708246708,1.41462099552,0.322788536549,0.329728573561,0.0,1.58993411064,0.382051646709,1.23391342163,0.119072318077,0.139400199056,0.0,0.699363052845,0.308775097132,1.77766978741,0.0,2.58336544037,1.23566627502,1.41120278835,0.0,0.942968130112,0.677780151367,0.867672502995,0.0,0.714545190334,1.30739760399,1.30843901634,0.796166598797,0.0,0.787916243076,1.96946978569,0.0,1.08729720116,0.0,1.51628267765,0.0,0.0,0.0716299712658,1.09487092495,1.11963236332,0.61435174942
1793,90732,1.3461586237,0.996075987816,0.325627028942,0.0,0.697746753693,0.0,0.0,1.09016644955,0.0,1.04968690872,0.814860343933,1.26510465145,0.141870990396,0.278907835484,0.0,0.844428181648,0.0,0.909872770309,0.146925345063,0.186711788177,0.0,0.707229733467,0.42944252491,0.922377765179,0.0,2.08835530281,0.637725949287,0.693772494793,0.0,1.07500088215,0.923975229263,0.215657606721,0.0,0.900171995163,0.741631448269,1.41205453873,0.68790435791,0.0,0.402512073517,1.70235848427,0.0,0.156020388007,0.0,0.602045953274,0.0,0.0,0.0880136340857,0.712961316109,1.01940369606,0.0556563660502
1793,89121,1.06958115101,0.573908627033,1.18175852299,0.0,0.555829107761,0.0,0.0,1.43051433563,0.0,0.821700453758,0.629940450191,0.989815413952,0.472046345472,0.461104393005,0.0,1.37365663052,0.803221523762,0.302877783775,0.862495541573,0.906269133091,0.0,0.533339440823,0.771113872528,0.746216356754,0.0,2.32788872719,1.11871016026,0.283669441938,0.0,1.0527099371,1.32420325279,1.244997859,0.0,1.15503680706,1.60919821262,0.953086972237,0.537007391453,0.0,0.730470895767,0.930850327015,0.0,0.667806863785,0.0,1.76053321362,0.0,0.0,0.571301758289,0.13648276031,0.290502220392,0.826825082302
1793,52427,1.15436947346,1.03811943531,0.604328095913,0.0,0.970564186573,0.0,0.0,1.50057339668,0.0,1.1778293848,0.777555048466,0.946847975254,0.171678036451,0.5602222085,0.0,1.0683028698,0.677489697933,0.695310711861,0.770608246326,0.586156785488,0.0,0.533667802811,0.559878408909,1.02882564068,0.0,1.86986684799,0.926436781883,0.538298249245,0.0,1.11128437519,1.04923355579,0.697192370892,0.0,0.785830080509,0.842671990395,1.27213907242,0.67750287056,0.0,0.773220002651,1.27956688404,0.178435131907,0.314781695604,0.0,0.986649334431,0.0,0.0,0.570577859879,0.673509716988,0.741000473499,0.28551247716
1793,52495,0.871654808521,0.976441442966,0.435354292393,0.0,0.745744228363,0.0,0.0,1.67470479012,0.0,1.23075187206,1.18791055679,1.09520196915,0.452092885971,0.303277879953,0.0,1.20516324043,0.546567857265,0.910548448563,0.542210221291,0.610959529877,0.0,0.476753860712,0.649902641773,1.12363064289,0.0,1.76964783669,0.938284873962,1.0580893755,0.0,1.33505165577,1.02539777756,0.704542338848,0.0,0.75074082613,0.783311903477,1.1187723875,0.932485044003,0.0,0.545035600662,1.53991186619,0.0556645542383,0.754488170147,0.0,1.2684366703,0.0,0.0,0.373268723488,0.715311348438,1.01464939117,0.642610549927
1793,89070,1.1457310915,0.5810521245,0.808297097683,0.0,0.44860085845,0.0,0.0,1.64393615723,0.0,0.997961878777,1.22436904907,1.72379183769,0.858837008476,0.143966019154,0.0,1.15958023071,0.524981617928,0.502273142338,0.432642579079,0.513629496098,0.0,0.95467877388,0.778017163277,0.87405449152,0.0,2.39185881615,1.03607976437,1.04605233669,0.0,1.99773263931,1.55081343651,1.06065118313,0.0,1.35903990269,1.84095478058,1.14312624931,0.878320038319,0.0,0.386721849442,1.31389319897,0.0,1.15694272518,0.0,1.75737082958,0.0,0.0,0.190637484193,0.352086782455,0.641258180141,0.851627349854
1793,89360,1.16793298721,0.837057292461,0.510793685913,0.0,0.680925667286,0.0,0.0,1.44710409641,0.0,0.804861366749,0.953934192657,1.22906959057,0.479123026133,0.0504064895213,0.016906445846,0.877268910408,0.256113350391,0.627319335938,0.389146834612,0.381187587976,0.0,0.706772327423,0.89686191082,0.582978963852,0.0,1.81437981129,0.747405171394,0.437080860138,0.0,1.54372370243,1.55603504181,0.661066412926,0.0,1.10326564312,0.991656303406,1.2390332222,0.685029864311,0.0,0.269107460976,1.31649684906,0.135705202818,0.30847376585,0.0,1.07937681675,0.0,0.0,0.361667007208,0.434316217899,0.747585237026,0.733710706234
24,23939,0.984569370747,1.30184078217,0.0659867152572,0.0,1.81204032898,0.0,0.0,3.02248001099,0.0,0.485929787159,1.75676143169,0.365586310625,1.19970107079,0.0,0.278119087219,0.0368197336793,0.21177457273,0.876723766327,0.506940901279,0.0,0.0,0.104536481202,2.28311777115,0.0,0.0,0.370652496815,0.0,0.0,0.0,3.00607657433,2.28025794029,1.23147022724,0.0,1.91712391376,0.541303098202,1.08585369587,0.778863668442,0.0,0.0244484040886,0.310794532299,0.527588486671,0.550294995308,0.0,0.343335032463,0.0,0.0,0.922365486622,0.315048098564,1.23515510559,0.722639083862
368,20705,0.323028922081,0.534343600273,1.25653254986,0.0,0.207768559456,0.0,0.0,2.29045581818,0.0,1.18092262745,0.847528278828,0.85938090086,0.615848720074,0.662313818932,0.0,1.98920834064,1.88824915886,0.334732800722,0.940316319466,1.0433460474,0.0,0.628256440163,0.219809800386,1.83164274693,0.0,2.68769669533,1.69675028324,1.04197132587,0.0,1.20774424076,1.09367358685,1.77652406693,0.0,0.416297107935,1.80787849426,1.0035597086,0.825627088547,0.0,0.989464819431,1.34613776207,0.0,1.56053602695,0.0,2.38803243637,0.0,0.0,0.449084669352,0.751626312733,0.263203084469,1.17169523239
368,52614,0.644053161144,0.823075532913,1.04019927979,0.0,0.930948615074,0.0,0.0,2.76100611687,0.0,0.924715816975,1.14399969578,0.822725176811,0.914926588535,0.0,0.203747883439,1.35057675838,1.37509405613,0.503043532372,1.12301671505,1.00587558746,0.0,0.307404100895,1.32423484325,0.509906709194,0.0,1.64630663395,0.990180134773,0.35114389658,0.0,1.76159572601,1.9294680357,1.5994758606,0.0,1.24058234692,1.28664433956,0.745868384838,0.88016051054,0.0,0.861039996147,0.346553564072,0.0990514755249,1.11940467358,0.0,2.07723903656,0.0,0.0,0.620737910271,0.273330748081,0.382912755013,1.4654301405
1793,91828,1.35246968269,1.09844923019,0.41082277894,0.0,0.907100319862,0.0,0.0,1.30667579174,0.0,1.15107035637,0.871699869633,1.26973342896,0.382552355528,0.282778382301,0.0,0.985843479633,0.0226931013167,0.961035192013,0.348045229912,0.077225446701,0.0,0.660902798176,0.80805259943,0.924131572247,0.0,2.05458664894,0.689491152763,0.754478752613,0.0,1.04879140854,0.909913778305,0.578043997288,0.0,1.14629387856,0.933045327663,1.428627491,0.63706433773,0.0,0.461517482996,1.5068666935,0.0,0.326156377792,0.0,0.829928994179,0.0,0.0,0.245684787631,0.633717238903,0.941837668419,0.0871530622244
368,16184,0.737389206886,0.598877370358,1.28626823425,0.0,0.3557510674,0.0,0.0,1.60857439041,0.0,1.18278598785,0.295936316252,1.07066011429,0.176894158125,0.718941152096,0.0,1.9654353857,1.57395017147,0.305551499128,0.867235422134,0.998906314373,0.0,0.635594844818,0.240423560143,1.53763282299,0.0,2.8756043911,1.8346003294,0.739180624485,0.0,0.530717551708,0.975667893887,1.55850958824,0.0,0.545077562332,1.90976381302,1.03818142414,0.503496468067,0.0,1.29184174538,1.18013727665,0.0,0.940135836601,0.0,2.19447946548,0.0,0.0,0.506868362427,0.558984816074,0.0,0.927248358727
24,117819,1.55237209797,0.947218239307,0.0,0.0,0.921989440918,0.0,0.0,1.27914261818,0.0,0.67463105917,0.898587822914,1.40946912766,0.799333333969,0.0,0.222098976374,0.393329411745,0.0,0.902754604816,0.114264816046,0.0,0.0,1.20658791065,1.46280324459,0.224154829979,0.0,1.62381982803,0.199163898826,0.336183011532,0.0,2.0567574501,1.83346092701,0.194644540548,0.0,1.33516025543,1.03848290443,1.40036571026,0.779098749161,0.0,0.0427615791559,1.41741132736,0.312466025352,0.0,0.0,0.706446349621,0.0,0.0,0.369074225426,0.511419534683,1.26437914371,0.447419583797
24,4437,1.43309295177,1.23658585548,0.436111211777,0.0,1.37363219261,0.0,0.0,2.05037927628,0.0,1.05814528465,1.66271674633,0.840986669064,0.832424819469,0.0,0.0,0.701565206051,0.0,0.780894458294,0.358714997768,0.258300662041,0.0,0.361682265997,1.6203981638,0.300177067518,0.0,1.52467286587,0.486464500427,0.162942826748,0.0,2.20703434944,1.84251821041,1.04547274113,0.0,1.75544583797,0.667907714844,1.5785741806,0.986533343792,0.0,0.258351475,1.11565935612,0.504111111164,0.333599388599,0.0,0.646858692169,0.0,0.0,0.466774046421,0.443899422884,0.909799039364,0.686334073544
368,13559,1.24964928627,1.09240818024,0.245638504624,0.0,1.12416160107,0.0,0.0,1.66798138618,0.0,0.55511456728,0.870615541935,0.981481671333,0.834567844868,0.0,0.202830076218,0.525714039803,0.0,0.783403277397,0.319955319166,0.0,0.0,0.450123757124,1.60338687897,0.0,0.0,1.14843833447,0.196806967258,0.0,0.0,1.68454670906,1.59341871738,0.909219264984,0.0,1.68926739693,1.2070338726,1.15410280228,0.45145201683,0.0,0.156368970871,0.582053482533,0.413142561913,0.266278833151,0.0,0.728365361691,0.0,0.0,0.721729934216,0.342751741409,0.779512941837,0.730421364307
368,52627,0.500949680805,0.634767472744,0.909582495689,0.0,0.407903343439,0.0,0.0,2.09524655342,0.0,1.49558675289,0.946382641792,1.10308921337,0.581503629684,0.688863992691,0.0,1.95653367043,1.58407044411,0.806923985481,0.783039689064,1.22605288029,0.0,0.642190814018,0.272672027349,1.58128023148,0.0,2.46641016006,1.61679112911,1.11274003983,0.0,0.956793010235,1.13728916645,1.58213627338,0.0,0.405010849237,1.61461019516,1.16797435284,1.09953761101,0.0,1.13385736942,1.39597952366,0.10274233669,1.16431379318,0.0,2.12545847893,0.0,0.0,0.62879639864,0.823059022427,0.328462481499,1.19268059731
24,144217,0.935961127281,0.966858565807,0.0686310231686,0.0,1.19533503056,0.0,0.0,1.60732376575,0.0,0.656893074512,1.00875997543,0.450137466192,0.322468370199,0.0980360209942,0.0882906019688,0.245504423976,0.277526140213,0.809243202209,0.377432584763,0.141646027565,0.0,0.321826547384,1.02750623226,0.34599339962,0.0,0.816489398479,0.210186496377,0.240547567606,0.0,1.69787478447,1.31657636166,0.495071679354,0.0,0.845061719418,0.27533107996,1.05042278767,0.682161211967,0.0,0.297234147787,0.63803511858,0.355026870966,0.0,0.0,0.172448351979,0.0,0.0,0.644240677357,0.486775934696,0.888190329075,0.0427593626082
1793,52396,1.14580726624,0.963467359543,0.0,0.0,0.782047748566,0.0,0.0,0.987296640873,0.0,0.359700262547,0.867347955704,0.845441043377,0.391582429409,0.0,0.0741541832685,0.0,0.0,0.702441215515,0.124200865626,0.0,0.0,0.443239241838,1.03332352638,0.19155395031,0.0,0.744310736656,0.0425540804863,0.0719111636281,0.0,1.51823508739,1.17968320847,0.0979140996933,0.0,1.01441919804,0.496106386185,1.11565637589,0.364712446928,0.0,0.0,0.893406510353,0.16847628355,0.0,0.0,0.00974560528994,0.0,0.0,0.381837695837,0.379956036806,0.908208191395,0.0
368,223616,0.371958047152,0.314944863319,0.777369320393,0.0,0.518815219402,0.0,0.0,1.51647734642,0.0,0.596402704716,0.275520354509,0.398617297411,0.0317695178092,0.271630913019,0.207589223981,1.45496928692,1.23994994164,0.129359185696,0.952930867672,1.0553637743,0.0,0.0,0.67435669899,0.354887604713,0.0,1.2154481411,1.1796848774,0.0,0.0,0.384891450405,1.02194094658,1.21601092815,0.0,0.456173300743,1.13812172413,0.116964958608,0.279288560152,0.0,1.16199815273,0.0152291404083,0.19219148159,0.642501831055,0.0,1.80826985836,0.0,0.0,0.592327654362,0.115830890834,0.167070135474,1.1551450491
368,26632,0.50786447525,0.361484974623,1.11457538605,0.0,0.335420876741,0.0,0.0,2.05584669113,0.0,0.790651321411,0.928852915764,0.916934907436,0.805726885796,0.372863143682,0.236084923148,1.37632739544,1.27868902683,0.44123390317,1.07088625431,1.31141328812,0.0,0.684490323067,0.937129199505,0.820713460445,0.0,1.87835943699,1.20868062973,0.690283417702,0.0,1.80428028107,1.92584311962,1.57139313221,0.0,0.902049601078,1.64147281647,0.679409563541,1.09512555599,0.0,0.844202518463,0.835413277149,0.0,1.0505245924,0.0,2.19098591805,0.0,0.0,0.662708222866,0.124585747719,0.54361730814,1.38874816895
368,39694,0.270517528057,0.395531773567,1.28925228119,0.0,0.0,0.0,0.0,1.72668600082,0.0,1.09497010708,0.360045075417,1.1327136755,0.343978017569,1.08584690094,0.0,2.1654920578,2.03182291985,0.498271793127,1.10629332066,1.07561433315,0.0,0.800386786461,0.0,2.15086269379,0.0,3.05048251152,1.92246305943,1.3015319109,0.0,0.636098563671,0.518183887005,1.5213752985,0.0,0.0,2.13265180588,0.993203818798,0.475804656744,0.0,1.01031720638,1.62705564499,0.0,1.49859535694,0.0,2.48248553276,0.0,0.0,0.367457121611,0.925879478455,0.335348725319,0.821844875813
24,4410,0.504106521606,0.429990142584,0.964620471001,0.0,0.666237652302,0.0,0.0,2.05015015602,0.0,0.614734530449,1.05417311192,0.591594099998,0.760531127453,0.202889129519,0.0136663485318,0.996747016907,0.83888655901,0.109489880502,0.656616091728,0.544739425182,0.0,0.181396767497,1.03212916851,0.56470233202,0.0,1.53536689281,0.84050744772,0.516251683235,0.0,1.62372243404,1.50330710411,1.56407403946,0.0,1.27051770687,1.46557617188,0.643590152264,0.564300358295,0.0,0.642453551292,0.503940820694,0.0521013401449,1.35004913807,0.0,1.58478021622,0.0,0.0,0.521553695202,0.147698044777,0.370943248272,1.04478514194
368,23217,0.993523001671,0.352524280548,0.867634654045,0.0,0.104132324457,0.0,0.0,0.761654615402,0.0,0.601003110409,0.499389201403,1.56315231323,0.137348890305,0.0867539942265,0.0859541147947,1.08739185333,0.147792741656,0.377114534378,0.217958271503,0.439256459475,0.0,0.778579473495,0.412372171879,0.593118786812,0.0,2.38651585579,1.05700600147,0.762091934681,0.0,0.868960082531,1.22959721088,0.814369440079,0.0,1.03224074841,1.82726621628,0.992572665215,0.36755040288,0.0,0.566929757595,1.2399481535,0.0,0.42772102356,0.0,1.44155824184,0.0,0.0,0.0,0.234113559127,0.334775537252,0.633638858795
368,99356,0.675268530846,0.833951830864,0.774739027023,0.0,1.12521052361,0.0,0.0,2.18593978882,0.0,0.343764185905,0.894979774952,0.392827838659,0.0,0.0,0.461737275124,0.728304982185,1.24462795258,0.359244197607,0.887479364872,0.603825569153,0.0,0.0,0.916960299015,0.274234265089,0.0,1.0000756979,0.667801380157,0.050520490855,0.0,1.65056884289,1.60071110725,1.40965807438,0.0,1.0092703104,1.23768687248,0.521919965744,0.430194973946,0.0,0.896723031998,0.0763956829906,0.033380780369,0.226296216249,0.0,1.19296956062,0.0,0.0,0.717241406441,0.0,0.370730370283,0.646656274796
1793,89793,1.10783350468,0.970864355564,0.610897004604,0.0,0.0900964736938,0.0,0.0,1.4728178978,0.0,1.23273956776,0.798805475235,1.72527432442,0.403929799795,0.578932523727,0.0,1.58340537548,0.788073062897,0.936085939407,0.32299003005,0.0289971940219,0.0,1.15784370899,0.0178492590785,2.01146006584,0.0,3.03100562096,1.15195167065,1.61508893967,0.0,1.08701622486,0.610106170177,0.589526891708,0.0,0.481705933809,1.56069254875,1.46970570087,0.561370611191,0.0,0.518884897232,2.36723303795,0.0,1.18177103996,0.0,1.78840565681,0.0,0.0,0.0415046364069,1.02005791664,1.20298612118,0.397810488939
368,8124,0.495584309101,0.783823847771,1.00385022163,0.0,0.571593761444,0.0,0.0,1.893627882,0.0,1.06833648682,0.958999037743,0.97408670187,0.375953435898,0.326864987612,0.0,1.61307442188,1.11160635948,0.591422557831,0.739811122417,0.71635144949,0.0,0.486586242914,0.496119737625,1.33188605309,0.0,2.25016689301,1.34939706326,0.908529698849,0.0,0.916439712048,0.881786227226,1.32395923138,0.0,0.766670048237,1.23053455353,1.1131746769,0.618427336216,0.0,0.714174211025,1.21013486385,0.0,1.14941751957,0.0,1.70560312271,0.0,0.0,0.414766401052,0.569781184196,0.428813248873,0.682037115097
368,43784,0.761901795864,0.801741480827,0.632585406303,0.0,1.13143670559,0.0,0.0,2.46094799042,0.0,1.18488705158,1.06446766853,0.670329749584,0.776943862438,0.379613012075,0.0,1.81311380863,0.98869073391,0.510306060314,0.740172743797,0.76237654686,0.0,0.0,1.01846790314,0.65514165163,0.0,1.81472933292,1.07046473026,0.245544105768,0.0,1.07457339764,1.27300024033,1.74700558186,0.0,1.23713922501,1.31341981888,0.958854496479,0.720671474934,0.0,1.23339748383,0.614554345608,0.148553028703,1.27573525906,0.0,1.8216612339,0.0,0.0,0.526188373566,0.619347214699,0.313112556934,1.25884222984
24,4273,0.720485031605,0.646003782749,0.741658210754,0.0,0.86731171608,0.0,0.0,2.58005571365,0.0,0.787716209888,1.27060568333,0.804812550545,0.903910398483,0.0,0.0,1.3967975378,1.29458212852,0.296542972326,0.850769460201,0.886093020439,0.0,0.3958119452,1.1357986927,0.624708592892,0.0,1.77161502838,1.07594561577,0.583964943886,0.0,1.86894261837,1.70599591732,1.56655967236,0.0,1.31742727757,1.33897840977,0.782703638077,0.83882689476,0.0,0.65669387579,0.739484965801,0.0,1.13933038712,0.0,1.8719689846,0.0,0.0,0.477791249752,0.130367398262,0.337382405996,1.27865946293
24,4590,0.227924138308,0.651989161968,0.486545056105,0.0,0.925811588764,0.0,0.0,2.27114057541,0.0,0.893337547779,1.23865425587,0.341126292944,0.759674310684,0.17569488287,0.0,1.28439927101,0.779913961887,0.676191926003,0.51858985424,0.607416331768,0.0,0.0564298070967,0.970872223377,0.563208162785,0.0,1.25934720039,0.705166518688,0.682009875774,0.0,1.34530186653,1.13403272629,1.34171545506,0.0,0.875202476978,0.75599616766,0.688303291798,0.824149906635,0.0,0.543973505497,0.745435297489,0.270499944687,1.17067265511,0.0,1.25388467312,0.0,0.0,0.474416017532,0.651393651962,0.656714677811,0.993321478367
24,84290,1.19060087204,1.26034343243,0.336504787207,0.0,1.4568413496,0.0,0.0,2.16697335243,0.0,0.85949742794,1.2899787426,0.661490797997,0.459965974092,0.120695948601,0.0673420801759,0.521747589111,0.319022238255,0.976572573185,0.588723897934,0.267753630877,0.0,0.253640592098,1.47511327267,0.666663765907,0.0,1.34430193901,0.469234257936,0.375800698996,0.0,1.98058187962,1.74285435677,0.949786007404,0.0,1.41938352585,0.737484753132,1.37021839619,0.877429008484,0.0,0.562646925449,1.05212521553,0.423816889524,0.236563712358,0.0,0.595079243183,0.0,0.0,0.777915716171,0.589642524719,1.00641286373,0.333881735802
1793,90102,0.631103336811,0.164004310966,1.3129850626,0.0,0.0,0.0,0.0,1.0697517395,0.0,0.835979521275,0.157631918788,1.7026900053,0.382554411888,0.772646903992,0.0,1.87611865997,1.2849085331,0.342716544867,1.00099670887,1.04413700104,0.0,1.17091321945,0.0,1.50446712971,0.0,3.08743405342,1.79245400429,1.05978667736,0.0,0.642296135426,0.879789829254,1.13869929314,0.0,0.406957119703,2.4057803154,0.96624404192,0.326832711697,0.0,0.646554768085,1.63547086716,0.0,1.12933337688,0.0,2.4355134964,0.0,0.0,0.350993156433,0.412385314703,0.335184067488,0.84114074707
1793,90133,1.24542593956,0.671121358871,0.735842883587,0.0,0.163483828306,0.0,0.0,0.800768136978,0.0,1.19145166874,0.410806894302,1.72687721252,0.292613148689,0.774542808533,0.0,1.47449743748,0.425121605396,0.855881631374,0.377570450306,0.539748311043,0.0,1.2369915247,0.194441854954,1.41394245625,0.0,2.99216842651,1.23621833324,1.10362482071,0.0,0.75527203083,0.867164731026,0.573240816593,0.0,0.586752712727,1.71192395687,1.31457042694,0.603864550591,0.0,0.617476046085,2.04390072823,0.0,0.539797902107,0.0,1.72654473782,0.0,0.0,0.190197050571,0.785176634789,0.984950780869,0.461002767086
1793,89618,0.768515408039,0.768134236336,0.58658516407,0.0,0.12609796226,0.0,0.0,0.869439661503,0.0,1.18192112446,0.351684600115,1.32374048233,0.0498445443809,0.454681932926,0.0,1.33696734905,0.601150631905,0.885123431683,0.311012148857,0.250755250454,0.0,0.763333201408,0.0,1.47662007809,0.0,2.29880833626,1.17885518074,1.15315008163,0.0,0.204782828689,0.248116374016,0.486775994301,0.0,0.186991110444,1.07847177982,1.10825669765,0.534920036793,0.0,0.678129255772,1.67655682564,0.0,0.650409460068,0.0,1.25794816017,0.0,0.0,0.255489349365,0.81200504303,0.699762821198,0.263316839933
24,4512,1.27442634106,1.04631590843,0.256738871336,0.0,1.14148044586,0.0,0.0,1.88610231876,0.0,1.07496356964,1.27441728115,0.911726653576,0.740504026413,0.00937264040112,0.0,0.840706169605,0.231740742922,0.757930994034,0.36043342948,0.299848258495,0.0,0.601008832455,1.08408510685,0.588341295719,0.0,1.58563899994,0.466193139553,0.599993109703,0.0,1.74041628838,1.50648272038,0.632141828537,0.0,1.28419470787,0.525955557823,1.37486886978,0.884883224964,0.0,0.360689371824,1.24382340908,0.359659463167,0.370013058186,0.0,0.77594935894,0.0,0.0,0.462532401085,0.532651424408,1.02832794189,0.50013846159
24,4282,1.46676087379,1.23973953724,0.050829000771,0.0,1.31796753407,0.0,0.0,1.8886743784,0.0,0.877718031406,1.29942846298,1.03307402134,0.87247812748,0.0,0.0,0.445369869471,0.0,1.02432596684,0.308917820454,0.0,0.0,0.60807967186,1.68709075451,0.436677098274,0.0,1.50316059589,0.283421814442,0.330436676741,0.0,2.07916903496,1.77752065659,0.680056214333,0.0,1.64075994492,0.814653396606,1.47231411934,0.990907847881,0.0,0.31192740798,1.23020291328,0.218520134687,0.217296436429,0.0,0.644817531109,0.0,0.0,0.371944695711,0.540184557438,1.15895783901,0.51196962595
368,151460,0.657407701015,0.631183683872,1.14812159538,0.0,0.487622410059,0.0,0.0,1.92239642143,0.0,0.997439205647,0.604057729244,0.756812691689,0.233000457287,0.704622030258,0.0,1.67038214207,1.55189371109,0.346133321524,1.00891792774,1.23078107834,0.0,0.520929217339,0.483538657427,1.28751015663,0.0,2.379342556,1.53489029408,0.718082666397,0.0,1.07206177711,1.30468058586,1.42545950413,0.0,0.583684563637,1.3992600441,0.996154665947,0.762079119682,0.0,1.15828120708,1.12250101566,0.0,0.843706786633,0.0,1.87642765045,0.0,0.0,0.564815223217,0.471723437309,0.200530156493,0.869729280472
368,23199,0.600220859051,0.490212827921,0.784183621407,0.0,0.614121496677,0.0,0.0,1.62267124653,0.0,0.555860280991,0.479218631983,0.572663843632,0.311845242977,0.272146105766,0.191630870104,1.1971770525,0.618340611458,0.483861476183,0.676545739174,0.582535505295,0.0,0.0946487262845,0.980344951153,0.374583095312,0.0,1.50359117985,0.982533574104,0.263261765242,0.0,0.867854356766,1.22073709965,1.33118271828,0.0,0.899146795273,1.36865460873,0.567350566387,0.437835663557,0.0,0.917066752911,0.379177600145,0.161918893456,0.621703326702,0.0,1.4829313755,0.0,0.0,0.556786894798,0.293831557035,0.39474105835,0.984610795975
1793,91102,1.61829197407,0.852747619152,0.407376974821,0.0,0.0352998040617,0.0,0.0,0.603867411613,0.0,1.2936770916,0.501401126385,2.14098763466,0.29389706254,0.63300973177,0.0,1.40986275673,0.0319214835763,1.25406897068,0.163543462753,0.223208382726,0.0,1.49473595619,0.166833102703,1.6472055912,0.0,3.26165103912,1.0811009407,1.43402731419,0.0,0.756032824516,0.707633674145,0.134125888348,0.0,0.501229822636,1.61386835575,1.519769907,0.591107428074,0.0,0.459836483002,2.44733476639,0.0,0.483799040318,0.0,1.53130185604,0.0,0.0,0.0,0.930759370327,1.37254083157,0.127990037203
1793,89203,0.982001960278,0.523841798306,0.505758464336,0.0,0.378325223923,0.0,0.0,1.39467215538,0.0,0.823457062244,0.549094080925,1.34037721157,0.626752197742,0.0160961896181,0.0640218779445,1.21321487427,0.595154881477,0.341423124075,0.545354902744,0.728199899197,0.0,0.995955824852,0.776467144489,0.598670840263,0.0,2.11664509773,1.13452804089,0.499690115452,0.0,1.19669950008,1.45533335209,0.850277841091,0.0,0.876229166985,1.29298055172,0.990821182728,0.68386644125,0.0,0.682923614979,1.14869594574,0.0,0.411294966936,0.0,1.63625371456,0.0,0.0,0.285016834736,0.19499835372,0.341811150312,1.02394652367
1793,52283,2.16157102585,1.31669712067,0.125835254788,0.0,1.06517386436,0.0,0.0,1.15627348423,0.0,1.41387701035,0.878003835678,1.75083935261,0.464705079794,0.218302458525,0.0,0.985310733318,0.0,0.965392947197,0.0291022695601,0.0,0.0,1.19742929935,0.967145979404,0.906108617783,0.0,2.60579609871,0.757508218288,0.637871623039,0.0,1.39095771313,1.33281946182,0.178460836411,0.0,1.47314560413,0.97702640295,1.85052227974,0.844245910645,0.0,0.456095933914,2.10519242287,0.0884425416589,0.105233848095,0.0,0.828443586826,0.0,0.0,0.113994650543,0.721248269081,1.17906224728,0.268701583147
